Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Beech Park,20.9789073,81.2918554,4.2,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,20
Swami Vivekanand Park Darra,20.7131984,81.44659639999999,4.9,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,9
Hospital Sector Mini Park,20.5888051,81.0828342,3.5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,52
Picnic Spot,20.8628909,81.0344813,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,3
Bindeshwari Baghel Park,20.9837122,81.0814363,3.9,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,29
Environment park,20.7159589,81.18368869999999,4.4,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,16
Oxygen Park,20.870297,81.24108989999999,3.4,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,12
"Park ,Sarekha",20.8508863,81.3153998,4.3,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,4
MR RTESH Masiyare,20.530524,81.1580031,3.5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,2
Jalpari Garden no.2 Dalli Rajhara,20.5825817,81.079745,3.9,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,143
Jhalmala,20.7160799,81.2401805,4.2,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,42
Gurunanak marriage garden,20.6745442,81.4023462,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,12
Iraguda party place,20.8987425,81.283096,0,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,0
Shivaji park,20.9734833,81.2933671,3.5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,2
आदर्श गौठान भर्रिटोला (43),20.6353496,81.0523744,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,1
Pt. Dindayal Upadhyay Memorial,20.7887079,81.0552604,4,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,41
Dupchera तालाब,20.7101956,81.43170479999999,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,2
Radha swami satsang Vyas,20.8110331,81.359015,3.8,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,13
Diggi baadi,20.9517758,81.26486469999999,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,4
Kurrutola,20.5030853,81.1453535,4,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,1
Saptgiri Park,20.5822337,81.0872223,4.1,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,335
Chikhalakasa Garden,20.599004,81.0746032,3.4,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,114
Aarogya Watika,20.587436,81.0788273,4.3,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,32
Chill Zone,20.8100305,81.3567296,4.3,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,3
Bhesu home,20.8871417,81.0734532,0,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,0
Navnit,20.7456907,81.1657644,0,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,0
Sanjari balod,20.8599044,81.0242847,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,1
अटल चौक,20.7724882,81.0936217,4,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,1
हीरापुर गार्डन,20.7271244,81.2189902,0,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,0
ASHOKRATAN FARM,20.6922281,81.0660161,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,3
श्री राम वाटिका,20.7300781,81.2136974,0,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,0
Mini dam gainji,20.7138113,81.0798923,0,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,0
Mango Garden,20.5143645,81.3891227,4,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,1
Talab,20.7885286,81.2577534,0,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,0
Yadav's farm,20.7758446,81.229325,0,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,0
नलकसा मैदान,20.5093276,81.00608179999999,0,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,0
Rajendra Belendra nivash,20.4988708,81.141711,3.5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,2
Manglu Garden,20.4953538,81.0917898,3.2,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,9
Krishna kunj,20.5876852,81.08704759999999,0,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,0
Bheja Garden,20.655131,81.44702699999999,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,2
Krishna kunj,20.7230757,81.19602909999999,4.4,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,30
KGF Kiran Green Farms,20.632463,81.433101,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,2
हमर गांव हमर गौठान पैरी,20.8515712,81.2596913,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,3
Deshmukh house,20.8365994,81.2161185,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,1
Dhayan Aashram mahund,20.9896634,81.1806165,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,1
Sanjay banjare,20.7405007,81.21335909999999,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,2
Bhuneshwar Kumar sori,20.5600853,80.9204683,4.2,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,5
दोरबा (खड़गाँव) नर्सरी,20.493346,80.91907929999999,4.5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,6
Sarthak Garden,20.7237678,81.19750429999999,2.9,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,10
"Sunita Park,Shesu Enterprise & Shesu Goshala",20.9258122,81.3109303,3.6,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,9
Baiga borgahan,20.8798069,81.3610661,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,2
JAGANNATHPUR GARDEN (BALOD),20.7999408,81.1989215,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,4
Mahila Garden,20.5852355,81.08013919999999,3.7,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,30
Kaju garden,20.4946202,81.4044931,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,1
Balod choupati,20.7280623,81.20120109999999,2.5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,2
थोथा गुड़ी (Thotha gudi),20.734122,81.01472249999999,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,1
Gopal prem aseel farm,20.9817411,81.3008237,4,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,6
Garden,20.8073437,81.12464709999999,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,1
Mahaveer Vatika,20.7263558,81.2013533,4,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,1
dinesh thakur,20.813796,81.2957282,5,"park, point_of_interest, establishment",parks,Chhattisgarh,Spring,Balod,2
Kousilya Mata Mandir,20.9795655,81.00765919999999,4.3,"museum, point_of_interest, establishment",museum,Chhattisgarh,Winter,Balod,32
Naya para pateli,20.5465699,81.1554409,0,"museum, point_of_interest, establishment",museum,Chhattisgarh,Winter,Balod,0
Dhananjay sahu,20.7182934,81.4297333,0,"museum, point_of_interest, establishment",museum,Chhattisgarh,Winter,Balod,0
Sahu tent sambalpur lohara,20.8140602,81.0630164,3,"museum, point_of_interest, establishment",museum,Chhattisgarh,Winter,Balod,2
Open Museum Balod,20.7359453,81.1979154,3.7,"museum, point_of_interest, establishment",museum,Chhattisgarh,Winter,Balod,33
बोर पारा परना,20.9591958,80.9384254,4.7,"museum, point_of_interest, establishment",museum,Chhattisgarh,Winter,Balod,3
Siyadevi Waterfall,20.6201362,81.2846838,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,637
Deopandum Waterfall,20.646898,81.01766889999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,44
Dev Bawli Waterfall,20.8386875,80.9621875,3.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,31
Pingal Waterfall,20.729125,81.05799189999999,3.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,17
Kharkhara Waterfall,20.8438793,80.98874789999999,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,111
Odgaw Waterfall,20.5608143,81.187964,3,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,2
Hidden waterfall kinargondi,20.62096,81.2654283,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,4
Kokan Waterfall,20.5848309,81.11228849999999,3.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,17
Dordora Waterfall Nalpani,20.7300124,81.0109208,3.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,17
Jharjhara Nala Waterfall,20.7843195,81.0150568,3.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,14
Konde Waterfall,20.578604,81.0434527,3.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,5
Shri Siyadevi Temple,20.619904,81.2848029,4.2,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,2127
Jhumki waterfall,20.6325863,81.01664629999999,3.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,3
Rajhara Dam Waterfall,20.5608679,81.0745673,3,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,2
Masul (Waterfall),20.6117736,81.3832309,3.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,6
mullegura dam shore,20.6426125,81.2271276,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,5
Main Gate Tandula Dam Balod,20.7022554,81.22239410000002,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,371
Madwapathara Dam,20.5953038,81.2185506,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,5
"kharkhara stop dam, Dondilohara",20.836241,80.9899003,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,102
Tandula lake,20.7035629,81.19973689999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,17
Balod Dem,20.7106698,81.1887821,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,10
Jhalmala,20.7160799,81.2401805,4.2,"park, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,42
Backwaters Gangrel Onakona,20.5739352,81.4454051,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,12
Bawli camping area/Hiking area/picnic spot,20.8342008,80.96315229999999,3.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,4
खरखरा डैम,20.835327,80.986901,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,130
Budha Talab Ghat Balod,20.7270585,81.2055798,2.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,2
Kharkhara Secret Spot,20.827768,80.99063799999999,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,8
Uttam Kumar Sahu,20.5633225,81.37109989999999,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,15
Satiyara ( View point ),20.5606962,81.48174139999999,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,4
Kharkhara Dam,20.801782,80.9705292,4.1,"natural_feature, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,299
Rajhara Dam,20.5627172,81.07201599999999,4.1,"natural_feature, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,27
Burhadev Mandir,20.6571108,81.2917622,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,5
Tourists place,20.6192479,81.2844697,4.3,"lodging, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,4
Chandi Mata Temple,20.9413806,81.448887,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,22
Dev Bawli Temple,20.8386752,80.9618716,4,"hindu_temple, place_of_worship, point_of_interest, establishment",waterfalls,Chhattisgarh,Monsoon,Balod,94
Beech Park,20.9789073,81.2918554,4.2,"park, point_of_interest, establishment",beaches,Chhattisgarh,Summer,Balod,20
Shri Siyadevi Temple,20.619904,81.2848029,4.2,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",beaches,Chhattisgarh,Summer,Balod,2127
SUA LAKE VIEW RESORT,20.7004518,81.233339,3.7,"lodging, point_of_interest, establishment",beaches,Chhattisgarh,Summer,Balod,34
GARIYA BEACH,20.6422906,81.1757798,4,"tourist_attraction, point_of_interest, establishment",beaches,Chhattisgarh,Summer,Balod,1
कृष्णा गोपाल गोथन सांगली,20.801018,81.4620667,2.5,"zoo, point_of_interest, establishment",zoo,Chhattisgarh,Winter,Balod,2
Bindeshwari Baghel Park,20.9837122,81.0814363,3.9,"park, point_of_interest, establishment",zoo,Chhattisgarh,Winter,Balod,29
Hanuman temple,20.9208625,81.2112306,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,3
hanuman temple,20.6735825,81.14719509999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,3
Dev Bawli Temple,20.8386752,80.9618716,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,94
Pandwan Dev Temple,20.6689698,81.143048,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,14
Hanuman ji temple,20.8893179,81.2967115,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,1
Shri Siyadevi Temple,20.619904,81.2848029,4.2,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,2127
Hanuman Mandir,20.7196749,81.4490929,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,2
Shiv Temple,20.9491219,81.20255290000001,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,7
Shiv Mandir,20.963377,81.3523503,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,4
Lingeshwar mahadev temple,20.8127462,81.4545682,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,4
BABA DHAM TEMPLE,20.8429935,81.3823346,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,7
Lord Shiv Temple,20.6988896,81.1141202,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,3
Lord Shree Govardhan Giridhari Temple,20.9764306,81.4321416,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,1
Rudra Temple Onakona,20.5745849,81.4446099,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,653
Sitla Temple,20.9513318,81.0503117,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,4
Shiv mandir,20.5807608,81.0644804,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,7
Sheetla temple darutola,20.5568102,81.11623709999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,1
शनि देव मंदिर,20.9406914,81.29812369999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,12
Omkareshwar Shiva temple,20.798075,81.4771265,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,32
Hindu temple,20.974127,81.0831824,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,1
Kille Wali Mata Temple,20.5208647,81.0247242,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,146
Chandi Mata Temple,20.9413806,81.448887,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,22
Jalaram Bappa Temple,20.5836197,81.0760997,4.6,"place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,30
Rajhara Baba Temple,20.5809857,81.0939932,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,38
"Kukurdev Mandir, Malighori-Khapri",20.7654228,81.14865650000002,4.2,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,82
Lord Shiva temple,20.8918811,81.28690929999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,1
Sree Raja Raw Baba Temple,20.59282,81.4076906,4.2,"place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,34
Santoshi temple,20.9096696,81.4300165,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,4
Temple,20.8895677,81.2941712,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,1
"Shitala Temple,Bhengari (pirid)",20.844087,81.1922677,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,13
दन्तेश्वरी मंदिर धनगाँव,20.8710827,81.2416286,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,1
Bajrang Temple,20.9732917,81.13484919999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,1
Oonakona dhamtari,20.57451,81.4446384,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,17
Siva temple,20.8206652,81.490568,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,2
Shri Hanuman Temple - Pairi (गौरैया मोड),20.8488246,81.2608283,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,16
Jai Hardelal Baba Temple,20.8876711,81.1649162,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,28
Sitlamata temple kilepar.,20.478098,81.446832,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,1
sitla temple,20.7194975,81.26863139999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,1
Shri ram's temple,20.9071078,81.4334405,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,0
Durga Temple,20.7475619,81.0013274,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,2
shiv temple,20.8089749,81.0247608,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,1
Ghasidas Temple,20.80533,81.2742699,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,6
hanuman temple,20.7178526,81.26991389999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,5
Shiva Temple,20.9429415,81.2080679,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,0
Mahamaya Mandir,20.8724647,81.4611323,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,15
Hanuman temple,20.7239776,81.21751359999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,1
Shri Hanuman mandir,20.6879168,81.3522258,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,2
Shree Panchmukhi Hanuman Temple,20.9780915,81.4328321,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,0
Shiv mandir tamora,20.7694957,81.3723286,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,4
Shiv Mandir,20.7399168,81.205693,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,4
Shiv Temple,20.8403822,81.27421919999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,2
Shiv Mandir,20.5737666,81.0614672,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,6
Mandir,20.6383103,81.1028882,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,3
Hanuman Temple,20.9888724,81.09521389999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,2
Hanuman temple,20.6725708,81.3106077,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,2
Shiv Temple,20.873934,81.0685468,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,1
Budhadev Mandir,20.5827904,81.0760294,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,1
Shiv Temple,20.6028777,81.0657871,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,2
Shiv Mandir,20.7154053,81.474322,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,2
Shilta Mandir,20.866031,81.2152902,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Chhattisgarh,All Seasons,Balod,5
Junwani Hills,20.5205777,81.3992222,3.8,"tourist_attraction, point_of_interest, establishment",hills,Chhattisgarh,Winter,Balod,5
Rajhara Dam,20.5627172,81.07201599999999,4.1,"natural_feature, establishment",hills,Chhattisgarh,Winter,Balod,27
Durga Kokan Mandir,20.5855394,81.11075459999999,3.1,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Chhattisgarh,Winter,Balod,14
Tandula River Bridge,20.715997,81.2390588,5,"point_of_interest, establishment",hills,Chhattisgarh,Winter,Balod,1
Bijora,20.8269946,81.1106133,No rating,"locality, political",hills,Chhattisgarh,Winter,Balod,0
Siyadevi Waterfall,20.6201362,81.2846838,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,637
Main Gate Tandula Dam Balod,20.7022554,81.22239410000002,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,371
Kharkhara Waterfall,20.8438793,80.98874789999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,111
Dev Bawli Waterfall,20.8386875,80.9621875,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,31
Chitwa Dongari Cave,20.731234,81.101096,4,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,144
तालाब,20.7259533,81.19138679999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,0
"भीष्म रथ (व्यू पॉइंट), दल्ली राजहरा",20.582707,81.08379409999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,105
Gondali Jalashaya,20.735245,81.1353317,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,19
Stop Dam,20.953667,81.2799313,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,6
अमृत सरोवर,20.8580746,81.215684,0,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,0
Mujalgondi_Ghat,20.5655638,81.3725523,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,6
Banjari Dam View Point,20.8163151,80.9619906,5,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,3
Tandula River Bridge,20.7066437,81.2048654,0,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,0
Jakkohda Dam,20.549923,81.29750200000001,4,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,2
Bordi Dam Picnic Spot,20.5308,81.0315,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,3
Duwarghat,20.525647,80.99253499999999,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,6
Baag Khol Cave,20.6329261,81.0142484,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,2
Tandula lake,20.7035629,81.19973689999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,17
Balod Dem,20.7106698,81.1887821,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,10
धोतीम गुंडरा,20.5576964,81.1166169,0,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,0
Hidden waterfall kinargondi,20.62096,81.2654283,5,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,4
Dondi Sun Set Point,20.5002746,81.0798123,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,7
Bendrakona,20.70602,81.174683,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,5
Budha Talab Ghat Balod,20.7270585,81.2055798,2.5,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,2
Junwani Hills,20.5205777,81.3992222,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,5
Karutola Dam,20.8229378,80.9657098,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Chhattisgarh,All Seasons,Balod,2
